points : A
(0.481855, 0.814077, 0.324182)1.5(0,0.7,0)
(0.0479843, 0.72626, 0.685744)1.5(1.,0,0)
(0.766674, 0.638783, 0.0645567)1.5(0,0.7,0)
(0.538074, 0.821123, 0.19035)1.5(0,0.7,0)
(0.696572, 0.715058, 0.0589891)1.5(1.,0,0)
(0.05277, 0.956658, 0.286391)1.5(0,0.7,0)
(0.831542, 0.29007, 0.473705)1.5(0,0.7,0)
(0.707985, 0.0862651, 0.700939)1.5(1.,0,0)
(0.264678, 0.882239, 0.389359)1.5(0,0.7,0)
(0.356469, 0.600826, 0.715499)1.5(0,0.7,0)
(0.451053, 0.694058, 0.561101)1.5(0,0.7,0)
(0.586594, 0.35091, 0.729911)1.5(0,0.7,0)
(0.597178, 0.738651, 0.312687)1.5(0,0.7,0)
(0.376688, 0.746348, 0.548699)1.5(0,0.7,0)
(0.781715, 0.608172, 0.13802)1.5(0,0.7,0)
(0.350139, 0.186234, 0.917998)1.5(0,0.7,0)
(0.716673, 0.532287, 0.450611)1.5(1.,0,0)
(0.360274, 0.0625154, 0.930749)1.5(0,0.7,0)
(0.710654, 0.502528, 0.492378)1.5(1.,0,0)
(0.631118, 0.27217, 0.72637)1.5(1.,0,0)
(0.30664, 0.166395, 0.937168)1.5(0,0.7,0)
(0.282277, 0.664939, 0.691502)1.5(1.,0,0)
(0.709272, 0.405892, 0.576355)1.5(0,0.7,0)
(0.716112, 0.663858, 0.215585)1.5(1.,0,0)
(0.636871, 0.281449, 0.717761)1.5(1.,0,0)
(0.284275, 0.30112, 0.910228)1.5(1.,0,0)
(0.65564, 0.31279, 0.68724)1.5(1.,0,0)
(0.32319, 0.571634, 0.754177)1.5(0,0.7,0)
(0.58455, 0.677687, 0.446141)1.5(1.,0,0)
(0.984963, 0.0706256, 0.157669)1.5(1.,0,0)
(0.955857, 0.256332, 0.143633)1.5(0,0.7,0)
(0.17781, 0.95251, 0.247202)1.5(1.,0,0)
(0.984795, 0.159756, 0.0682478)1.5(1.,0,0)
(0.57895, 0.269244, 0.769626)1.5(0,0.7,0)
(0.367318, 0.808963, 0.458974)1.5(1.,0,0)
(0.0381347, 0.854282, 0.518408)1.5(0,0.7,0)
(0.819938, 0.286655, 0.495511)1.5(0,0.7,0)
(0.76207, 0.540556, 0.356439)1.5(0,0.7,0)
(0.853364, 0.511345, 0.101468)1.5(0,0.7,0)
(0.647626, 0.0231392, 0.761607)1.5(0,0.7,0)
(0.400375, 0.307324, 0.86328)1.5(1.,0,0)
(0.683912, 0.711237, 0.162499)1.5(1.,0,0)
(0.715679, 0.466289, 0.519979)1.5(1.,0,0)
(0.57418, 0.578787, 0.579071)1.5(1.,0,0)
(0.428608, 0.592094, 0.682437)1.5(1.,0,0)
(0.836333, 0.499013, 0.227008)1.5(0,0.7,0)
(0.533365, 0.0660688, 0.843301)1.5(0,0.7,0)
(0.651451, 0.434399, 0.62202)1.5(1.,0,0)
(0.938078, 0.310988, 0.152631)1.5(0,0.7,0)
(0.101247, 0.718204, 0.688427)1.5(1.,0,0)
(0.60672, 0.198769, 0.769663)1.5(0,0.7,0)
(0.542717, 0.0842824, 0.835676)1.5(0,0.7,0)
(0.665923, 0.529933, 0.525088)1.5(1.,0,0)
(0.407466, 0.911876, 0.0495324)1.5(0,0.7,0)
(0.500083, 0.843504, 0.196004)1.5(0,0.7,0)
(0.649537, 0.688295, 0.323034)1.5(1.,0,0)
(0.357462, 0.464255, 0.810363)1.5(0,0.7,0)
(0.101484, 0.635593, 0.765325)1.5(0,0.7,0)
(0.561461, 0.722729, 0.40302)1.5(0,0.7,0)
(0.497907, 0.0363663, 0.866468)1.5(0,0.7,0)
(0.565932, 0.811102, 0.147763)1.5(0,0.7,0)
(0.780643, 0.555808, 0.285788)1.5(0,0.7,0)
(0.68241, 0.100273, 0.724059)1.5(1.,0,0)
(0.071629, 0.11884, 0.990326)1.5(1.,0,0)
(0.721798, 0.576099, 0.383559)1.5(0,0.7,0)
(0.504844, 0.55367, 0.662255)1.5(1.,0,0)
(0.365905, 0.599149, 0.712134)1.5(0,0.7,0)
(0.34559, 0.418946, 0.839674)1.5(1.,0,0)
(0.551147, 0.530187, 0.644313)1.5(1.,0,0)
(0.877328, 0.425679, 0.22157)1.5(0,0.7,0)
(0.0347671, 0.702436, 0.710897)1.5(1.,0,0)
(0.523119, 0.559318, 0.643047)1.5(1.,0,0)
(0.769581, 0.56247, 0.302279)1.5(0,0.7,0)
(0.291725, 0.684011, 0.6686)1.5(1.,0,0)
(0.652857, 0.726923, 0.212981)1.5(1.,0,0)
(0.586649, 0.259779, 0.767045)1.5(0,0.7,0)
(0.631722, 0.331608, 0.700688)1.5(1.,0,0)
(0.878481, 0.387538, 0.279438)1.5(0,0.7,0)
(0.560473, 0.789694, 0.249507)1.5(0,0.7,0)
(0.663002, 0.573379, 0.481317)1.5(1.,0,0)
(0.709792, 0.149854, 0.688287)1.5(1.,0,0)
(0.653839, 0.00113404, 0.756633)1.5(0,0.7,0)
(0.605568, 0.269657, 0.748714)1.5(0,0.7,0)
(0.560072, 0.649568, 0.514179)1.5(1.,0,0)
(0.508141, 0.260883, 0.820813)1.5(0,0.7,0)
(0.642265, 0.752764, 0.144368)1.5(0,0.7,0)
(0.781118, 0.473796, 0.406659)1.5(1.,0,0)
(0.881159, 0.441702, 0.168697)1.5(0,0.7,0)
(0.352717, 0.931294, 0.0910079)1.5(0,0.7,0)
(0.399021, 0.877409, 0.266335)1.5(0,0.7,0)
(0.541465, 0.758714, 0.362173)1.5(0,0.7,0)
(0.0659337, 0.726227, 0.684286)1.5(1.,0,0)
(0.875114, 0.455625, 0.163037)1.5(0,0.7,0)
(0.0458489, 0.566426, 0.822836)1.5(0,0.7,0)
(0.0949163, 0.96833, 0.230926)1.5(0,0.7,0)
(0.12789, 0.750869, 0.647951)1.5(0,0.7,0)
(0.335034, 0.475262, 0.813559)1.5(0,0.7,0)
(0.332255, 0.492278, 0.80453)1.5(0,0.7,0)
(0.803656, 0.176505, 0.568316)1.5(0,0.7,0)
(0.362268, 0.811047, 0.459309)1.5(1.,0,0)
(0.358696, 0.772923, 0.523381)1.5(0,0.7,0)
(0.782117, 0.620977, 0.051772)1.5(0,0.7,0)
(0.751909, 0.657418, 0.0493332)1.5(1.,0,0)
(0.676562, 0.705859, 0.209828)1.5(1.,0,0)
(0.617428, 0.607477, 0.499753)1.5(1.,0,0)
(0.611979, 0.328996, 0.719197)1.5(0,0.7,0)
(0.664943, 0.226971, 0.711573)1.5(1.,0,0)
(0.633969, 0.235648, 0.736583)1.5(0,0.7,0)
(0.363241, 0.66937, 0.648074)1.5(1.,0,0)
(0.691191, 0.708486, 0.142485)1.5(1.,0,0)
(0.665568, 0.513992, 0.541139)1.5(1.,0,0)
(0.696163, 0.200054, 0.689446)1.5(1.,0,0)
(0.51735, 0.364111, 0.77445)1.5(0,0.7,0)
(0.397344, 0.226717, 0.889223)1.5(0,0.7,0)
(0.675119, 0.734914, 0.0641482)1.5(1.,0,0)
(0.1253, 0.859265, 0.495948)1.5(0,0.7,0)
(0.459635, 0.469768, 0.753693)1.5(1.,0,0)
(0.215579, 0.832624, 0.510159)1.5(0,0.7,0)
(0.500974, 0.326893, 0.801353)1.5(0,0.7,0)
(0.199656, 0.408541, 0.890635)1.5(0,0.7,0)
(0.433941, 0.718602, 0.543421)1.5(0,0.7,0)
(0.773194, 0.384558, 0.504268)1.5(0,0.7,0)
(0.813866, 0.499913, 0.296158)1.5(0,0.7,0)
(0.524979, 0.307193, 0.793744)1.5(0,0.7,0)
(0.784967, 0.00778915, 0.619489)1.5(0,0.7,0)
(0.139256, 0.157108, 0.977714)1.5(1.,0,0)
(0.58903, 0.0368809, 0.807269)1.5(0,0.7,0)
(0.782768, 0.0143951, 0.622147)1.5(0,0.7,0)
(0.80641, 0.0701669, 0.587179)1.5(0,0.7,0)
(0.611005, 0.611074, 0.503251)1.5(1.,0,0)
(0.698798, 0.638885, 0.321725)1.5(1.,0,0)
(0.155632, 0.563134, 0.811578)1.5(0,0.7,0)
(0.910153, 0.17219, 0.376792)1.5(0,0.7,0)
(0.340421, 0.800373, 0.493473)1.5(0,0.7,0)
(0.234511, 0.678301, 0.696356)1.5(1.,0,0)
(0.790935, 0.564035, 0.237248)1.5(0,0.7,0)
(0.463344, 0.790399, 0.400726)1.5(1.,0,0)
(0.431163, 0.0878599, 0.897986)1.5(0,0.7,0)
(0.854118, 0.486632, 0.1835)1.5(0,0.7,0)
(0.619201, 0.768793, 0.15984)1.5(0,0.7,0)
(0.00181147, 0.563336, 0.826226)1.5(0,0.7,0)
(0.476149, 0.501068, 0.722643)1.5(1.,0,0)
(0.577123, 0.710325, 0.402949)1.5(0,0.7,0)
(0.407219, 0.395039, 0.823478)1.5(1.,0,0)
(0.451988, 0.573, 0.68365)1.5(0,0.7,0)
(0.861295, 0.407862, 0.303017)1.5(0,0.7,0)
(0.947011, 0.194005, 0.255992)1.5(1.,0,0)
(0.283216, 0.830461, 0.479711)1.5(0,0.7,0)
(0.841443, 0.476988, 0.253884)1.5(0,0.7,0)
(0.516753, 0.656551, 0.549461)1.5(1.,0,0)
(0.114643, 0.886274, 0.448748)1.5(0,0.7,0)
(0.43035, 0.687928, 0.584426)1.5(0,0.7,0)
(0.943481, 0.00795076, 0.331332)1.5(0,0.7,0)
(0.783016, 0.307659, 0.540585)1.5(0,0.7,0)
(0.874311, 0.150164, 0.461552)1.5(0,0.7,0)
(0.161307, 0.562982, 0.810575)1.5(0,0.7,0)
(0.0210422, 0.985894, 0.166044)1.5(0,0.7,0)
(0.189096, 0.67138, 0.716584)1.5(1.,0,0)
(0.778785, 0.276436, 0.563095)1.5(0,0.7,0)
(0.699429, 0.62327, 0.349762)1.5(1.,0,0)
(0.696341, 0.66269, 0.275593)1.5(1.,0,0)
(0.4304, 0.676228, 0.59789)1.5(1.,0,0)
(0.0715343, 0.701784, 0.708789)1.5(1.,0,0)
(0.21127, 0.868669, 0.448084)1.5(0,0.7,0)
(0.729742, 0.493263, 0.473465)1.5(1.,0,0)
(0.597028, 0.413559, 0.687406)1.5(1.,0,0)
(0.374, 0.0644524, 0.925187)1.5(0,0.7,0)
(0.0761839, 0.996742, 0.0264987)1.5(1.,0,0)
(0.399071, 0.687677, 0.606501)1.5(1.,0,0)
(0.541821, 0.21317, 0.813012)1.5(0,0.7,0)
(0.215922, 0.674479, 0.706014)1.5(1.,0,0)
(0.344332, 0.67066, 0.657002)1.5(1.,0,0)
(0.294483, 0.638476, 0.711076)1.5(1.,0,0)
(0.371821, 0.890016, 0.263857)1.5(0,0.7,0)
(0.68128, 0.41656, 0.601943)1.5(1.,0,0)
(0.777523, 0.267172, 0.569278)1.5(0,0.7,0)
(0.00425188, 0.0625414, 0.998033)1.5(1.,0,0)
(0.409088, 0.200955, 0.890092)1.5(0,0.7,0)
(0.606616, 0.685427, 0.402749)1.5(1.,0,0)
(0.541027, 0.833745, 0.110268)1.5(0,0.7,0)
(0.867383, 0.496542, 0.0330464)1.5(0,0.7,0)
(0.763556, 0.189977, 0.617164)1.5(0,0.7,0)
(0.243508, 0.65445, 0.715821)1.5(1.,0,0)
(0.289941, 0.560983, 0.775392)1.5(0,0.7,0)
(0.829657, 0.551677, 0.0855664)1.5(0,0.7,0)
(0.548852, 0.179135, 0.8165)1.5(0,0.7,0)
(0.796857, 0.595539, 0.10174)1.5(0,0.7,0)
(0.845642, 0.331788, 0.418099)1.5(1.,0,0)
(0.861816, 0.440158, 0.252058)1.5(0,0.7,0)
(0.543268, 0.537376, 0.645048)1.5(1.,0,0)
(0.663637, 0.669734, 0.33323)1.5(1.,0,0)
(0.248735, 0.946953, 0.203495)1.5(1.,0,0)
(0.690485, 0.567585, 0.448417)1.5(0,0.7,0)
(0.07752, 0.744568, 0.66303)1.5(1.,0,0)
(0.680577, 0.370121, 0.632318)1.5(1.,0,0)
(0.389963, 0.864963, 0.315862)1.5(1.,0,0)
(0.499639, 0.54436, 0.67382)1.5(1.,0,0)
(0.933751, 0.2343, 0.27058)1.5(1.,0,0)
(0.447546, 0.611417, 0.652589)1.5(1.,0,0)
(0.959583, 0.237384, 0.151159)1.5(1.,0,0)
(0.312865, 0.948834, 0.0427638)1.5(0,0.7,0)
(0.218648, 0.706786, 0.672791)1.5(1.,0,0)
(0.604863, 0.731433, 0.314875)1.5(0,0.7,0)
(0.162194, 0.313216, 0.935729)1.5(0,0.7,0)
(0.0514567, 0.997071, 0.0565828)1.5(1.,0,0)
(0.616963, 0.677854, 0.399839)1.5(1.,0,0)
(0.404185, 0.517441, 0.754248)1.5(0,0.7,0)
(0.461582, 0.0627752, 0.884873)1.5(0,0.7,0)
(0.468703, 0.0321545, 0.88277)1.5(0,0.7,0)
(0.907096, 0.371894, 0.197161)1.5(0,0.7,0)
(0.0540623, 0.629851, 0.774832)1.5(0,0.7,0)
(0.806245, 0.343006, 0.481991)1.5(0,0.7,0)
(0.404629, 0.567564, 0.717041)1.5(0,0.7,0)
(0.288532, 0.730315, 0.619185)1.5(0,0.7,0)
(0.418991, 0.691443, 0.588517)1.5(0,0.7,0)
(0.367607, 0.850807, 0.375489)1.5(1.,0,0)
(0.539135, 0.292471, 0.789806)1.5(0,0.7,0)
(0.587975, 0.671773, 0.450562)1.5(1.,0,0)
(0.193036, 0.151671, 0.969398)1.5(1.,0,0)
(0.69478, 0.00447085, 0.719208)1.5(1.,0,0)
(0.754813, 0.400314, 0.519621)1.5(0,0.7,0)
(0.228243, 0.730284, 0.643887)1.5(1.,0,0)
(0.789543, 0.136444, 0.598334)1.5(0,0.7,0)
(0.0651349, 0.645385, 0.761075)1.5(0,0.7,0)
(0.117068, 0.914273, 0.387815)1.5(0,0.7,0)
(0.694712, 0.587735, 0.414659)1.5(0,0.7,0)
(0.883415, 0.0155945, 0.468332)1.5(0,0.7,0)
(0.0913517, 0.985093, 0.14576)1.5(1.,0,0)
(0.292717, 0.774426, 0.560876)1.5(0,0.7,0)
(0.41443, 0.231818, 0.880062)1.5(0,0.7,0)
(0.290664, 0.435296, 0.852075)1.5(0,0.7,0)
(0.125556, 0.918753, 0.374339)1.5(0,0.7,0)
(0.610105, 0.477594, 0.632199)1.5(1.,0,0)
(0.852954, 0.12715, 0.506264)1.5(0,0.7,0)
(0.7647, 0.640277, 0.0726609)1.5(0,0.7,0)
(0.32276, 0.358993, 0.875757)1.5(1.,0,0)
(0.595147, 0.773143, 0.219202)1.5(0,0.7,0)
(0.901606, 0.0419887, 0.430515)1.5(0,0.7,0)
(0.152838, 0.986221, 0.0633206)1.5(1.,0,0)
(0.572677, 0.141356, 0.807502)1.5(0,0.7,0)
(0.257576, 0.537718, 0.802816)1.5(0,0.7,0)
(0.0327016, 0.845089, 0.533625)1.5(0,0.7,0)
(0.678459, 0.242634, 0.693414)1.5(1.,0,0)
(0.538624, 0.696905, 0.473505)1.5(1.,0,0)
(0.0990186, 0.695814, 0.711363)1.5(1.,0,0)
(0.466811, 0.83497, 0.291397)1.5(0,0.7,0)
(0.723588, 0.115065, 0.680574)1.5(1.,0,0)
(0.258521, 0.00684032, 0.965981)1.5(0,0.7,0)
(0.966349, 0.234772, 0.105126)1.5(0,0.7,0)
(0.986683, 0.139469, 0.0836939)1.5(1.,0,0)
(0.151608, 0.722156, 0.674911)1.5(1.,0,0)
(0.423752, 0.488105, 0.763012)1.5(1.,0,0)
(0.167684, 0.566335, 0.806937)1.5(0,0.7,0)
(0.743498, 0.11621, 0.658563)1.5(1.,0,0)
(0.670698, 0.599547, 0.436701)1.5(1.,0,0)
(0.790461, 0.386005, 0.475574)1.5(1.,0,0)
(0.785897, 0.60539, 0.125971)1.5(0,0.7,0)
(0.149368, 0.499218, 0.853505)1.5(0,0.7,0)
(0.73371, 0.679336, 0.0131199)1.5(1.,0,0)
(0.479084, 0.602156, 0.63866)1.5(1.,0,0)
(0.404128, 0.706414, 0.581086)1.5(0,0.7,0)
(0.0244146, 0.731293, 0.681626)1.5(1.,0,0)
(0.869798, 0.386079, 0.307236)1.5(1.,0,0)
(0.0578136, 0.773583, 0.631052)1.5(0,0.7,0)
(0.274685, 0.579906, 0.766979)1.5(0,0.7,0)
(0.376007, 0.464002, 0.802073)1.5(1.,0,0)
(0.470826, 0.718897, 0.51138)1.5(1.,0,0)
(0.589185, 0.806278, 0.0526957)1.5(0,0.7,0)
(0.660286, 0.0700479, 0.74774)1.5(1.,0,0)
(0.698228, 0.438265, 0.56604)1.5(0,0.7,0)
(0.884128, 0.0515896, 0.464388)1.5(0,0.7,0)
(0.749435, 0.511875, 0.419918)1.5(1.,0,0)
(0.246676, 0.968502, 0.0339744)1.5(0,0.7,0)
(0.975928, 0.0684188, 0.207082)1.5(0,0.7,0)
(0.637874, 0.761268, 0.116566)1.5(0,0.7,0)
(0.607096, 0.308177, 0.732435)1.5(0,0.7,0)
(0.434396, 0.536305, 0.723655)1.5(0,0.7,0)
(0.0906238, 0.355748, 0.930178)1.5(0,0.7,0)
(0.768706, 0.497816, 0.401584)1.5(1.,0,0)
(0.712377, 0.0809815, 0.697109)1.5(1.,0,0)
(0.558807, 0.62666, 0.543168)1.5(1.,0,0)
(0.635136, 0.434345, 0.638707)1.5(1.,0,0)
(0.487989, 0.346119, 0.801291)1.5(0,0.7,0)
(0.397712, 0.892617, 0.212274)1.5(0,0.7,0)
(0.27078, 0.278219, 0.92156)1.5(1.,0,0)
(0.743346, 0.347121, 0.57179)1.5(0,0.7,0)
(0.51863, 0.772873, 0.365636)1.5(0,0.7,0)
(0.825388, 0.442701, 0.350357)1.5(1.,0,0)
(0.949272, 0.29174, 0.117347)1.5(0,0.7,0)
(0.497888, 0.769699, 0.399589)1.5(1.,0,0)
(0.500409, 0.676989, 0.5397)1.5(1.,0,0)
(0.571371, 0.0639076, 0.8182)1.5(0,0.7,0)
(0.977475, 0.179406, 0.111157)1.5(1.,0,0)
(0.563147, 0.0623282, 0.824003)1.5(0,0.7,0)
(0.532037, 0.602978, 0.594436)1.5(1.,0,0)
(0.872448, 0.320549, 0.368893)1.5(1.,0,0)
(0.772091, 0.400984, 0.493038)1.5(1.,0,0)
(0.0719538, 0.522163, 0.849805)1.5(0,0.7,0)
(0.725864, 0.117786, 0.677678)1.5(1.,0,0)
(0.165825, 0.722516, 0.671173)1.5(1.,0,0)
(0.608028, 0.699942, 0.374678)1.5(1.,0,0)
(0.523623, 0.429301, 0.73588)1.5(1.,0,0)
(0.2998, 0.256721, 0.918812)1.5(1.,0,0)
(0.876743, 0.395026, 0.274365)1.5(0,0.7,0)
(0.180563, 0.711096, 0.679514)1.5(1.,0,0)
(0.52819, 0.0556048, 0.847304)1.5(0,0.7,0)
(0.913201, 0.070267, 0.401405)1.5(0,0.7,0)
(0.502174, 0.317307, 0.804449)1.5(0,0.7,0)
(0.306589, 0.941693, 0.138624)1.5(0,0.7,0)
(0.591236, 0.710974, 0.38073)1.5(0,0.7,0)
(0.882982, 0.0864303, 0.461381)1.5(0,0.7,0)
(0.214753, 0.454158, 0.864651)1.5(0,0.7,0)
(0.731779, 0.601216, 0.320995)1.5(0,0.7,0)
(0.781534, 0.544096, 0.305228)1.5(0,0.7,0)
(0.042942, 0.239352, 0.969983)1.5(0,0.7,0)
(0.0518081, 0.990345, 0.128577)1.5(1.,0,0)
(0.218611, 0.651613, 0.726367)1.5(1.,0,0)
(0.565836, 0.649218, 0.508278)1.5(1.,0,0)
(0.674723, 0.330697, 0.659839)1.5(1.,0,0)
(0.673469, 0.219795, 0.705783)1.5(1.,0,0)
(0.5735, 0.0784153, 0.815444)1.5(0,0.7,0)
(0.663769, 0.747908, 0.00669582)1.5(1.,0,0)
(0.904854, 0.294924, 0.307016)1.5(1.,0,0)
(0.200367, 0.852538, 0.482734)1.5(0,0.7,0)
(0.0906982, 0.852475, 0.514839)1.5(0,0.7,0)
(0.240835, 0.85834, 0.453047)1.5(0,0.7,0)
(0.438713, 0.8111, 0.386843)1.5(1.,0,0)
(0.818989, 0.52261, 0.236929)1.5(0,0.7,0)
(0.0367643, 0.998318, 0.0448384)1.5(1.,0,0)
(0.775247, 0.18938, 0.6026)1.5(0,0.7,0)
(0.408366, 0.790269, 0.456851)1.5(1.,0,0)
(0.855671, 0.217725, 0.469492)1.5(0,0.7,0)
(0.452366, 0.594703, 0.6646)1.5(1.,0,0)
(0.327837, 0.160047, 0.931079)1.5(0,0.7,0)
(0.911508, 0.176948, 0.371272)1.5(0,0.7,0)
(0.983877, 0.0439345, 0.173368)1.5(0,0.7,0)
(0.644539, 0.462874, 0.608537)1.5(1.,0,0)
(0.276261, 0.605122, 0.746664)1.5(0,0.7,0)
(0.673021, 0.500145, 0.544883)1.5(1.,0,0)
(0.769337, 0.450098, 0.453357)1.5(1.,0,0)
(0.850134, 0.5192, 0.0877733)1.5(0,0.7,0)
(0.791336, 0.425291, 0.43922)1.5(1.,0,0)
(0.471588, 0.604049, 0.64244)1.5(1.,0,0)
(0.739822, 0.667531, 0.0840615)1.5(1.,0,0)
(0.680795, 0.190933, 0.707151)1.5(1.,0,0)
(0.521226, 0.730204, 0.441731)1.5(1.,0,0)
(0.700806, 0.695402, 0.159021)1.5(1.,0,0)
(0.0142486, 0.983748, 0.178987)1.5(0,0.7,0)
(0.0902334, 0.620905, 0.778675)1.5(0,0.7,0)
(0.293513, 0.785955, 0.544173)1.5(0,0.7,0)
(0.224098, 0.743885, 0.629615)1.5(0,0.7,0)
(0.401041, 0.818177, 0.412009)1.5(1.,0,0)
(0.554182, 0.289267, 0.780517)1.5(0,0.7,0)
(0.0865842, 0.995251, 0.0444739)1.5(1.,0,0)
(0.942942, 0.18645, 0.275857)1.5(1.,0,0)
(0.169604, 0.693286, 0.700421)1.5(1.,0,0)
(0.898993, 0.326967, 0.291384)1.5(1.,0,0)
(0.788743, 0.259843, 0.557105)1.5(0,0.7,0)
(0.44527, 0.127375, 0.88629)1.5(0,0.7,0)
(0.501526, 0.817225, 0.283929)1.5(0,0.7,0)
(0.0250439, 0.969995, 0.24183)1.5(0,0.7,0)
(0.985251, 0.168369, 0.0305463)1.5(0,0.7,0)
(0.508487, 0.411611, 0.756318)1.5(1.,0,0)
(0.542999, 0.804057, 0.242166)1.5(0,0.7,0)
(0.185165, 0.722389, 0.666234)1.5(1.,0,0)
(0.413672, 0.773748, 0.479781)1.5(1.,0,0)
(0.633044, 0.774115, 0.00120189)1.5(0,0.7,0)
(0.574097, 0.698294, 0.42755)1.5(0,0.7,0)
(0.651712, 0.714677, 0.253986)1.5(1.,0,0)
(0.588915, 0.656896, 0.470815)1.5(1.,0,0)
(0.795993, 0.599884, 0.0808313)1.5(0,0.7,0)
(0.832504, 0.500185, 0.238228)1.5(0,0.7,0)
(0.50257, 0.465298, 0.728644)1.5(1.,0,0)
(0.688335, 0.261991, 0.676429)1.5(1.,0,0)
(0.659415, 0.0672469, 0.748765)1.5(1.,0,0)
(0.442319, 0.501936, 0.743245)1.5(1.,0,0)
(0.0938397, 0.616686, 0.781596)1.5(0,0.7,0)
(0.427025, 0.749747, 0.505499)1.5(1.,0,0)
(0.50721, 0.560488, 0.654668)1.5(1.,0,0)
(0.823719, 0.222976, 0.521315)1.5(0,0.7,0)
(0.462395, 0.839005, 0.286814)1.5(0,0.7,0)
(0.459388, 0.662229, 0.591959)1.5(1.,0,0)
(0.776792, 0.148206, 0.61207)1.5(0,0.7,0)
(0.587349, 0.0813798, 0.805232)1.5(0,0.7,0)
(0.913118, 0.087802, 0.398129)1.5(0,0.7,0)
(0.0158661, 0.203103, 0.979029)1.5(0,0.7,0)
(0.978477, 0.122083, 0.166369)1.5(1.,0,0)
(0.997552, 0.0687979, 0.0125304)1.5(1.,0,0)
(0.4869, 0.698181, 0.524854)1.5(1.,0,0)
(0.640549, 0.222882, 0.734861)1.5(1.,0,0)
(0.00286045, 0.699943, 0.714193)1.5(1.,0,0)
(0.387676, 0.879391, 0.276366)1.5(0,0.7,0)
(0.874867, 0.422636, 0.236615)1.5(0,0.7,0)
(0.0431247, 0.91108, 0.409968)1.5(0,0.7,0)
(0.561141, 0.652227, 0.509628)1.5(1.,0,0)
(0.00308196, 0.637486, 0.770456)1.5(0,0.7,0)
(0.638172, 0.504053, 0.581951)1.5(1.,0,0)
(0.67405, 0.286298, 0.680948)1.5(1.,0,0)
(0.655183, 0.644143, 0.394734)1.5(1.,0,0)
(0.912331, 0.363553, 0.188364)1.5(0,0.7,0)
(0.893059, 0.170244, 0.416488)1.5(0,0.7,0)
(0.695457, 0.301, 0.652486)1.5(1.,0,0)
(0.823459, 0.476804, 0.307527)1.5(0,0.7,0)
(0.684005, 0.542801, 0.487344)1.5(1.,0,0)
(0.293466, 0.337423, 0.89444)1.5(1.,0,0)
(0.536609, 0.760485, 0.365668)1.5(0,0.7,0)
(0.448179, 0.706732, 0.547417)1.5(1.,0,0)
(0.562163, 0.79325, 0.233936)1.5(0,0.7,0)
(0.562537, 0.0137935, 0.826657)1.5(0,0.7,0)
(0.43905, 0.457951, 0.772992)1.5(1.,0,0)
(0.278658, 0.608516, 0.743007)1.5(0,0.7,0)
(0.958123, 0.26961, 0.0964911)1.5(0,0.7,0)
(0.520629, 0.57621, 0.630022)1.5(1.,0,0)
(0.146542, 0.952525, 0.266873)1.5(0,0.7,0)
(0.531311, 0.224514, 0.816886)1.5(0,0.7,0)
(0.719495, 0.53416, 0.443847)1.5(1.,0,0)
(0.656911, 0.71842, 0.228779)1.5(1.,0,0)
(0.695273, 0.71463, 0.0768072)1.5(1.,0,0)
(0.851025, 0.306779, 0.426196)1.5(0,0.7,0)
(0.813414, 0.516538, 0.267479)1.5(0,0.7,0)
(0.561003, 0.223071, 0.797192)1.5(0,0.7,0)
(0.579977, 0.0258788, 0.814222)1.5(0,0.7,0)
(0.896424, 0.34686, 0.275883)1.5(1.,0,0)
(0.333023, 0.0137844, 0.942818)1.5(0,0.7,0)
(0.22544, 0.404321, 0.886398)1.5(0,0.7,0)
(0.886503, 0.385799, 0.255483)1.5(0,0.7,0)
(0.896841, 0.177215, 0.405303)1.5(0,0.7,0)
(0.982828, 0.0329787, 0.181554)1.5(0,0.7,0)
(0.561992, 0.38538, 0.731879)1.5(0,0.7,0)
(0.662123, 0.237409, 0.710796)1.5(1.,0,0)
(0.571449, 0.444213, 0.690015)1.5(0,0.7,0)
(0.418303, 0.671238, 0.611934)1.5(1.,0,0)
(0.906453, 0.244612, 0.344249)1.5(1.,0,0)
(0.62646, 0.743309, 0.234607)1.5(0,0.7,0)
(0.90197, 0.287949, 0.32177)1.5(1.,0,0)
(0.218065, 0.710051, 0.669534)1.5(1.,0,0)
(0.327749, 0.863982, 0.382251)1.5(1.,0,0)
(0.161722, 0.901095, 0.402335)1.5(0,0.7,0)
(0.46492, 0.248156, 0.849864)1.5(0,0.7,0)
(0.614588, 0.333585, 0.714845)1.5(0,0.7,0)
(0.538917, 0.836212, 0.101576)1.5(0,0.7,0)
(0.75695, 0.281444, 0.58976)1.5(0,0.7,0)
(0.534742, 0.830692, 0.154926)1.5(0,0.7,0)
(0.725684, 0.63808, 0.257365)1.5(1.,0,0)
(0.268557, 0.909654, 0.31687)1.5(1.,0,0)
(0.26486, 0.434725, 0.860734)1.5(0,0.7,0)
(0.592499, 0.796962, 0.117457)1.5(0,0.7,0)
(0.704681, 0.153569, 0.692706)1.5(1.,0,0)
(0.764319, 0.461575, 0.450295)1.5(1.,0,0)
(0.574716, 0.0357694, 0.817571)1.5(0,0.7,0)
(0.401143, 0.911049, 0.0952627)1.5(0,0.7,0)
(0.841894, 0.422372, 0.335881)1.5(1.,0,0)
(0.448769, 0.318253, 0.835057)1.5(0,0.7,0)
(0.421287, 0.664993, 0.616686)1.5(1.,0,0)
